Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578412358.4076722,1.5,13.0,28.044706344604492,3074,53.36685562133789
1578412358.4176657,1.5,13.0,28.044706344604492,3074,53.36685562133789
1578412358.4246633,1.5,13.0,28.28437042236328,3074,53.36685562133789
1578412358.4326584,1.5,13.0,28.28437042236328,3074,53.36685562133789
1578412358.439655,181.5,340.0,36.09026336669922,3074,53.36685562133789
1578412358.4496512,181.5,340.0,36.09026336669922,3074,53.36685562133789
1578412358.4556463,1.5,14.0,27.910999298095703,3074,53.36685562133789
1578412358.4656417,1.5,14.0,27.910999298095703,3074,53.36685562133789
1578412358.4726372,1.5,13.0,28.15167808532715,3074,53.36685562133789
1578412358.4826312,1.5,13.0,28.15167808532715,3074,53.36685562133789
1578412358.4876297,181.5,340.0,37.1652717590332,3074,53.36685562133789
1578412358.4986224,181.5,340.0,37.1652717590332,3074,53.36685562133789
1578412358.5036209,1.5,14.0,27.998098373413086,3074,53.36685562133789
1578412358.5136168,1.5,14.0,27.998098373413086,3074,53.36685562133789
1578412358.5196123,180.5,340.0,36.417816162109375,3074,53.36685562133789
1578412358.5296068,180.5,340.0,36.417816162109375,3074,53.36685562133789
1578412358.5366027,2.5,12.0,28.257841110229492,3074,53.36685562133789
1578412358.5475981,2.5,12.0,28.257841110229492,3074,53.36685562133789
1578412358.5575905,2.5,13.0,27.865848541259766,3074,53.36685562133789
1578412358.563588,1.5,13.0,28.16216468811035,3074,53.36685562133789
1578412358.5735822,1.5,13.0,28.16216468811035,3074,53.36685562133789
1578412358.5825775,1.5,13.0,27.9510498046875,3074,53.36685562133789
1578412358.5935717,1.5,13.0,27.9510498046875,3074,53.36685562133789
1578412358.6005683,181.5,340.0,35.217281341552734,3074,53.36685562133789
1578412358.6115625,181.5,340.0,35.217281341552734,3074,53.36685562133789
1578412358.6165595,1.5,11.0,28.5621280670166,3074,53.36685562133789
1578412358.626554,1.5,11.0,28.5621280670166,3074,53.36685562133789
1578412358.6325512,180.5,335.0,39.51275634765625,3074,53.36685562133789
1578412358.6425457,180.5,335.0,39.51275634765625,3074,53.36685562133789
1578412358.6495419,1.5,11.0,28.686017990112305,3074,53.36685562133789
1578412358.658537,1.5,11.0,28.686017990112305,3074,53.36685562133789
1578412358.6645331,1.5,11.0,29.159189224243164,3074,53.36685562133789
1578412358.6745284,1.5,11.0,29.159189224243164,3074,53.36685562133789
1578412358.6805253,180.5,339.0,38.57794189453125,3074,53.36685562133789
1578412358.6905193,180.5,339.0,38.57794189453125,3074,53.36685562133789
1578412358.6975157,2.5,10.0,29.025949478149414,3074,53.36685562133789
1578412358.706512,2.5,10.0,29.025949478149414,3074,53.36685562133789
1578412358.7125082,2.5,11.0,29.34716033935547,3074,53.36685562133789
1578412358.7225027,2.5,11.0,29.34716033935547,3074,53.36685562133789
1578412358.7284992,1.5,11.0,29.285219192504883,3074,53.36685562133789
1578412358.7374945,1.5,11.0,29.285219192504883,3074,53.36685562133789
1578412358.74449,180.5,336.0,42.500099182128906,3074,53.36685562133789
1578412358.754485,180.5,336.0,42.500099182128906,3074,53.36685562133789
1578412358.7594826,2.5,11.0,29.920827865600586,3074,53.36685562133789
1578412358.7704768,2.5,11.0,29.920827865600586,3074,53.36685562133789
1578412358.7764726,2.5,10.0,30.500099182128906,3074,53.36685562133789
1578412358.7854688,2.5,10.0,30.500099182128906,3074,53.36685562133789
1578412358.7924647,2.5,9.0,30.170455932617188,3074,53.36685562133789
1578412358.8024595,2.5,9.0,30.170455932617188,3074,53.36685562133789
1578412358.8084564,179.5,337.0,44.26351547241211,3074,53.36685562133789
1578412358.8184507,179.5,337.0,44.26351547241211,3074,53.36685562133789
1578412358.8234484,0.5,12.0,29.744144439697266,3074,53.36685562133789
1578412358.834442,0.5,12.0,29.744144439697266,3074,53.36685562133789
1578412358.8404388,3.5,16.0,28.50421142578125,3074,53.36685562133789
1578412358.8494346,3.5,16.0,28.50421142578125,3074,53.36685562133789
1578412358.856431,181.5,339.0,36.6065673828125,3074,53.36685562133789
1578412358.8664248,181.5,339.0,36.6065673828125,3074,53.36685562133789
1578412358.872422,2.5,11.0,30.830278396606445,3074,53.36685562133789
1578412358.8814175,2.5,11.0,30.830278396606445,3074,53.36685562133789
1578412358.8874135,2.5,10.0,30.82734489440918,3074,53.36685562133789
1578412358.8974087,2.5,10.0,30.82734489440918,3074,53.36685562133789
1578412358.903406,2.5,10.0,30.84685707092285,3074,53.36685562133789
1578412358.9144,2.5,10.0,30.84685707092285,3074,53.36685562133789
1578412358.9213958,2.5,11.0,30.70026206970215,3074,53.36685562133789
1578412358.9303908,2.5,11.0,30.70026206970215,3074,53.36685562133789
1578412358.9353874,2.5,10.0,30.847187042236328,3074,53.36685562133789
1578412358.9463818,2.5,10.0,30.847187042236328,3074,53.36685562133789
1578412358.952379,1.5,11.0,30.704391479492188,3074,53.36685562133789
1578412358.9613743,1.5,11.0,30.704391479492188,3074,53.36685562133789
1578412358.9683704,2.5,13.0,30.92382049560547,3074,53.36685562133789
1578412358.9793646,2.5,13.0,30.92382049560547,3074,53.36685562133789
1578412358.9863596,2.5,10.0,31.29367446899414,3074,53.36685562133789
1578412358.9953554,182.5,339.0,35.41902160644531,3074,53.36685562133789
1578412359.0003533,182.5,339.0,35.41902160644531,3074,53.36685562133789
1578412359.0113485,182.5,339.0,35.41902160644531,3074,53.36685562133789
1578412359.017344,2.5,12.0,30.90721893310547,3074,53.36685562133789
1578412359.0263395,2.5,12.0,30.90721893310547,3074,53.36685562133789
1578412359.0333374,181.5,340.0,37.483428955078125,3074,53.36685562133789
1578412359.0443287,181.5,340.0,37.483428955078125,3074,53.36685562133789
1578412359.052324,0.5,13.0,31.29306983947754,3074,53.36685562133789
1578412359.0593202,2.5,11.0,31.257099151611328,3074,53.36685562133789
1578412359.0663173,2.5,11.0,31.257099151611328,3074,53.36685562133789
1578412359.0743127,2.5,11.0,31.257099151611328,3074,53.36685562133789
1578412359.0813105,1.5,15.0,29.523826599121094,3074,53.36685562133789
1578412359.0913043,1.5,15.0,29.523826599121094,3074,53.36685562133789
1578412359.0983016,180.5,339.0,41.72539138793945,3074,53.36685562133789
1578412359.1072955,180.5,339.0,41.72539138793945,3074,53.36685562133789
1578412359.115291,2.5,12.0,30.830278396606445,3074,53.36685562133789
1578412359.1242876,183.5,340.0,38.18386459350586,3074,53.36685562133789
1578412359.132281,183.5,340.0,38.18386459350586,3074,53.36685562133789
1578412359.1402783,2.5,10.0,31.16680145263672,3074,53.36685562133789
1578412359.1492722,2.5,10.0,31.16680145263672,3074,53.36685562133789
1578412359.15527,1.5,12.0,30.577455520629883,3074,53.36685562133789
1578412359.1622653,1.5,12.0,30.577455520629883,3074,53.36685562133789
1578412359.1722612,1.5,12.0,30.577455520629883,3074,53.36685562133789
1578412359.1802557,2.5,9.0,30.996183395385742,3074,53.36685562133789
1578412359.188252,1.5,11.0,30.64728546142578,3074,53.36685562133789
1578412359.1972468,1.5,11.0,30.64728546142578,3074,53.36685562133789
1578412359.2042427,2.5,10.0,31.122222900390625,3074,53.36685562133789
1578412359.2132401,2.5,10.0,31.122222900390625,3074,53.36685562133789
1578412359.2202344,2.5,9.0,30.834413528442383,3074,53.36685562133789
1578412359.2282293,2.5,9.0,30.834413528442383,3074,53.36685562133789
1578412359.2362258,2.5,10.0,31.18503189086914,3074,53.36685562133789
1578412359.2452207,2.5,10.0,31.18503189086914,3074,53.36685562133789
1578412359.252217,2.5,11.0,30.84685707092285,3074,53.36685562133789
1578412359.2612116,2.5,11.0,30.84685707092285,3074,53.36685562133789
1578412359.2692087,2.5,9.0,31.04039764404297,3074,53.36685562133789
1578412359.2822008,2.5,9.0,31.04039764404297,3074,53.36685562133789
1578412359.2901976,2.5,12.0,31.3413143157959,3074,53.36685562133789
1578412359.301191,2.5,12.0,31.3413143157959,3074,53.36685562133789
1578412359.3111873,1.5,12.0,30.84477996826172,3074,53.36685562133789
1578412359.319181,180.5,337.0,40.660274505615234,3074,53.36685562133789
1578412359.3291752,180.5,337.0,40.660274505615234,3074,53.36685562133789
1578412359.3361728,2.5,10.0,30.92382049560547,3074,53.36685562133789
1578412359.3471663,2.5,10.0,30.92382049560547,3074,53.36685562133789
1578412359.3561618,0.5,12.0,30.700504302978516,3074,53.36685562133789
1578412359.364156,181.5,337.0,41.00314712524414,3074,53.36685562133789
1578412359.372159,181.5,337.0,41.00314712524414,3074,53.36685562133789
1578412359.3791492,2.5,10.0,30.867538452148438,3074,53.36685562133789
1578412359.3861454,2.5,10.0,30.867538452148438,3074,53.36685562133789
1578412359.3961406,2.5,10.0,30.867538452148438,3074,53.36685562133789
1578412359.4021375,2.5,10.0,31.08466148376465,3074,53.36685562133789
1578412359.4111319,2.5,10.0,31.08466148376465,3074,53.36685562133789
1578412359.4201262,1.5,12.0,30.916217803955078,3074,53.36685562133789
1578412359.428123,1.5,12.0,30.916217803955078,3074,53.36685562133789
1578412359.4371371,178.5,337.0,42.816566467285156,3074,53.36685562133789
1578412359.4451132,1.5,11.0,31.325010299682617,3074,53.36685562133789
1578412359.458107,1.5,11.0,31.325010299682617,3074,53.36685562133789
1578412359.4651031,1.5,10.0,30.84685707092285,3074,53.36685562133789
1578412359.4760969,1.5,10.0,30.84685707092285,3074,53.36685562133789
1578412359.4850912,1.5,10.0,31.008686065673828,3074,53.36685562133789
1578412359.4920878,188.5,331.0,35.86343765258789,3074,53.36685562133789
1578412359.497086,188.5,331.0,35.86343765258789,3074,53.36685562133789
1578412359.5100787,188.5,331.0,35.86343765258789,3074,53.36685562133789
1578412359.5230708,1.5,13.0,31.26116180419922,3074,53.36685562133789
1578412359.530067,1.5,13.0,30.92768669128418,3074,53.36685562133789
1578412359.5400622,1.5,13.0,30.92768669128418,3074,53.36685562133789
1578412359.5460598,2.5,14.0,31.08466148376465,3074,53.36685562133789
1578412359.5550535,2.5,14.0,31.08466148376465,3074,53.36685562133789
1578412359.56205,2.5,15.0,30.830278396606445,3074,53.36685562133789
1578412359.5700467,2.5,15.0,30.830278396606445,3074,53.36685562133789
1578412359.5790412,1.5,16.0,30.90721893310547,3074,53.36685562133789
1578412359.5880365,1.5,15.0,30.765417098999023,3074,53.36685562133789
1578412359.5970323,1.5,15.0,30.765417098999023,3074,53.36685562133789
1578412359.6060274,2.5,15.0,31.08466148376465,3074,53.36685562133789
1578412359.6180198,2.5,15.0,31.08466148376465,3074,53.36685562133789
1578412359.6260152,2.5,15.0,30.696189880371094,3074,53.36685562133789
1578412359.6360114,2.5,15.0,30.696189880371094,3074,53.36685562133789
1578412359.645007,1.5,14.0,30.896499633789062,3074,53.36685562133789
1578412359.653001,2.5,15.0,30.992033004760742,3074,53.36685562133789
1578412359.6609972,2.5,15.0,30.992033004760742,3074,53.36685562133789
1578412359.6699927,2.5,14.0,30.594215393066406,3074,53.36685562133789
1578412359.6829853,2.5,14.0,30.594215393066406,3074,53.36685562133789
1578412359.6919913,2.5,15.0,30.996212005615234,3074,53.36685562133789
1578412359.6999762,2.5,16.0,30.70026206970215,3074,53.36685562133789
1578412359.7079716,2.5,16.0,30.70026206970215,3074,53.36685562133789
1578412359.7149677,2.5,15.0,30.66322898864746,3074,53.36685562133789
1578412359.7219641,2.5,15.0,30.66322898864746,3074,53.36685562133789
1578412359.7319593,2.5,15.0,30.66322898864746,3074,53.36685562133789
1578412359.7399542,178.5,338.0,42.79320526123047,3074,53.36685562133789
1578412359.7499492,178.5,338.0,42.79320526123047,3074,53.36685562133789
1578412359.7569458,1.5,18.0,30.209945678710938,3074,53.36685562133789
1578412359.7639413,2.5,22.0,29.420209884643555,3074,53.36685562133789
1578412359.7719371,2.5,22.0,29.420209884643555,3074,53.36685562133789
1578412359.7809324,2.5,15.0,30.84827995300293,3074,53.36685562133789
1578412359.794925,2.5,15.0,30.84827995300293,3074,53.36685562133789
1578412359.80292,2.5,16.0,30.4030704498291,3074,53.36685562133789
1578412359.8129148,2.5,16.0,30.4030704498291,3074,53.36685562133789
1578412359.8269072,2.5,23.0,27.217329025268555,3074,53.36685562133789
1578412359.8349037,1.5,22.0,29.143718719482422,3074,53.36685562133789
1578412359.8458972,1.5,22.0,29.143718719482422,3074,53.36685562133789
1578412359.8598902,0.5,17.0,31.20013427734375,3074,53.36685562133789
1578412359.8698852,1.5,18.0,29.721555709838867,3074,53.36685562133789
1578412359.8778803,184.5,341.0,33.03417205810547,3074,53.36685562133789
1578412359.8898737,184.5,341.0,33.03417205810547,3074,53.36685562133789
1578412359.89787,2.5,16.0,31.309900283813477,3074,53.36685562133789
1578412359.9108627,2.5,16.0,31.309900283813477,3074,53.36685562133789
1578412359.923856,2.5,14.0,31.117788314819336,3074,53.36685562133789
1578412359.9308534,1.5,15.0,31.3413143157959,3074,53.36685562133789
1578412359.9398468,2.5,14.0,31.488311767578125,3074,53.36685562133789
1578412359.9478421,2.5,14.0,31.488311767578125,3074,53.36685562133789
1578412359.956838,1.5,15.0,30.832794189453125,3074,53.36685562133789
1578412359.9658334,1.5,15.0,30.832794189453125,3074,53.36685562133789
1578412359.974828,1.5,14.0,31.32909393310547,3074,53.36685562133789
1578412359.9868238,1.5,14.0,31.32909393310547,3074,53.36685562133789
1578412359.994817,180.5,338.0,41.01838684082031,3074,53.36685562133789
1578412360.0058122,180.5,338.0,41.01838684082031,3074,53.36685562133789
1578412360.013806,1.5,14.0,31.23354148864746,3074,53.36685562133789
1578412360.0238013,1.5,14.0,31.197053909301758,3074,53.36685562133789
1578412360.0377953,1.5,14.0,31.197053909301758,3074,53.36685562133789
1578412360.049788,1.5,14.0,31.008686065673828,3074,53.36685562133789
1578412360.058783,179.5,336.0,43.603424072265625,3074,53.36685562133789
1578412360.067779,179.5,336.0,43.603424072265625,3074,53.36685562133789
1578412360.0787718,179.5,339.0,39.604393005371094,3074,53.36685562133789
1578412360.0867684,1.5,15.0,30.9460391998291,3074,53.36685562133789
1578412360.0987616,1.5,15.0,30.9460391998291,3074,53.36685562133789
1578412360.1087558,1.5,15.0,30.898853302001953,3074,53.36685562133789
1578412360.1187506,1.5,17.0,30.992033004760742,3074,53.36685562133789
1578412360.131745,1.5,17.0,30.992033004760742,3074,53.36685562133789
1578412360.1417375,1.5,16.0,30.941890716552734,3074,53.36685562133789
1578412360.1497338,181.5,339.0,36.500099182128906,3074,53.36685562133789
1578412360.1597283,181.5,339.0,36.500099182128906,3074,53.36685562133789
1578412360.168724,1.5,17.0,31.21327018737793,3074,53.36685562133789
1578412360.1797178,1.5,17.0,31.21327018737793,3074,53.36685562133789
1578412360.1877136,1.5,15.0,30.761276245117188,3074,53.36685562133789
1578412360.197708,2.5,16.0,30.312524795532227,3074,53.36685562133789
1578412360.209701,2.5,16.0,30.312524795532227,3074,53.36685562133789
1578412360.218697,1.5,18.0,29.966747283935547,3074,53.36685562133789
1578412360.2296906,1.5,18.0,29.966747283935547,3074,53.36685562133789
1578412360.2396858,2.5,13.0,30.923831939697266,3074,53.36685562133789
1578412360.2496803,180.5,338.0,40.67257308959961,3074,53.36685562133789
1578412360.260674,180.5,338.0,40.67257308959961,3074,53.36685562133789
1578412360.2736676,1.5,15.0,30.696189880371094,3074,53.36685562133789
1578412360.2826624,0.5,13.0,30.207714080810547,3074,53.36685562133789
1578412360.294656,0.5,13.0,30.207714080810547,3074,53.36685562133789
1578412360.3076494,2.5,14.0,31.10074234008789,3074,53.36685562133789
1578412360.3166432,2.5,14.0,30.70026206970215,3074,53.36685562133789
1578412360.32564,2.5,13.0,30.77364158630371,3074,53.36685562133789
1578412360.3396318,2.5,13.0,30.77364158630371,3074,53.36685562133789
1578412360.3476274,1.5,22.0,28.866493225097656,3074,53.36685562133789
1578412360.3566227,1.5,16.0,29.3664608001709,3074,53.36685562133789
1578412360.3636253,1.5,16.0,29.3664608001709,3074,53.36685562133789
1578412360.3736138,1.5,16.0,29.3664608001709,3074,53.36685562133789
1578412360.385606,0.5,16.0,31.04100799560547,3074,53.36685562133789
1578412360.3926034,2.5,14.0,30.600236892700195,3074,53.36685562133789
1578412360.4035969,2.5,14.0,30.600236892700195,3074,53.36685562133789
1578412360.4115942,180.5,337.0,44.2296142578125,3074,53.36685562133789
1578412360.419589,180.5,337.0,44.2296142578125,3074,53.36685562133789
1578412360.4265845,2.5,13.0,30.830278396606445,3074,53.36685562133789
1578412360.4375787,179.5,338.0,41.03666687011719,3074,53.36685562133789
1578412360.4505718,179.5,338.0,41.03666687011719,3074,53.36685562133789
1578412360.4575682,2.5,12.0,30.973608016967773,3074,53.36685562133789
1578412360.4675643,2.5,12.0,30.973608016967773,3074,53.36685562133789
1578412360.481555,3.5,14.0,30.842439651489258,3074,53.36685562133789
1578412360.4875531,3.5,12.0,31.197053909301758,3074,53.36685562133789
1578412360.4995458,3.5,12.0,31.197053909301758,3074,53.36685562133789
1578412360.5085413,2.5,12.0,30.867538452148438,3074,53.36685562133789
1578412360.516536,3.5,12.0,30.69742774963379,3074,53.36685562133789
1578412360.5245476,3.5,12.0,30.69742774963379,3074,53.36685562133789
1578412360.5315282,178.5,338.0,40.660274505615234,3074,53.36685562133789
1578412360.5385249,178.5,338.0,40.660274505615234,3074,53.36685562133789
1578412360.5485194,178.5,338.0,40.660274505615234,3074,53.36685562133789
1578412360.5565145,180.5,337.0,44.96953201293945,3074,53.36685562133789
1578412360.5635116,3.5,12.0,30.90721893310547,3074,53.36685562133789
1578412360.5705073,3.5,12.0,30.90721893310547,3074,53.36685562133789
1578412360.5795023,3.5,12.0,30.90721893310547,3074,53.36685562133789
1578412360.5874982,181.5,337.0,41.23115539550781,3074,53.36685562133789
1578412360.5964937,181.5,337.0,41.23115539550781,3074,53.36685562133789
1578412360.6044884,181.5,338.0,39.9062385559082,3074,53.36685562133789
1578412360.613485,178.5,337.0,45.60985565185547,3074,53.36685562133789
1578412360.6214793,178.5,337.0,45.60985565185547,3074,53.36685562133789
1578412360.6284757,180.5,338.0,37.845176696777344,3074,53.36685562133789
1578412360.6394706,180.5,338.0,37.845176696777344,3074,53.36685562133789
1578412360.6484654,3.5,11.0,31.20111656188965,3074,53.36685562133789
1578412360.66046,3.5,11.0,31.20111656188965,3074,53.36685562133789
